,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
s01X3022,48.318262577659624,0.6263209907607862,1.7095399436165741,0.0,0.0,2.947356575592107,19.15235723701426,0.0,0.0,2.6494866803010164,0.0,0.11286967126868602,0.0,0.0,0.0,0.6593865273624182,0.0,3.1099627633852167,0.0,0.05478508761529314,0.0,0.0,4.528940154155535,0.0,0.0,0.43314344955602074,1.8247105951278326,0.0,0.8567381080280297,7.756387951147278,0.0,0.0
s02T3022,60.545862881196626,0.6147526188458556,3.130666443008737,0.23139909739487768,0.0,2.8782574944896893,10.057529421253605,0.19868700041890824,0.0,6.223332993494176,0.3052103524274396,0.0,0.0,0.0,0.3156631136388575,3.238039514524272,0.0,3.6348520675651477,0.0,0.0,0.0,0.0,2.4907124169805037,0.0,0.0,0.019824149559721175,0.7919799629158559,0.0,1.210402539612431,2.44699022658082,0.0,0.0045874027434395365
s03T3022,40.81052090142515,1.111715656891342,2.648872596773395,0.7158711817665625,0.0,1.850567409039909,2.4044080416937246,0.3289696885171519,0.0,2.618809829312627,0.44741271645774083,0.0,0.0,0.0,0.44099492839017246,1.340241700376156,0.0,1.7963600040674856,0.0,0.061695252891396296,0.0,0.012660078294059398,1.343555205584436,0.0,0.0,0.04448804764330691,1.1311770619688086,0.011982969796601005,2.279817648164492,0.5034097949101884,0.0,0.00029807923257903576
s04T3022,70.73711029292252,1.8852711868376493,0.0,0.9562687276575192,0.0,3.5613435232692394,5.968729202376144,0.41574619019171444,0.0,6.315240275143565,1.4399946812051077,0.0,0.0,0.0,0.6745260985081967,2.420862236612425,0.0,5.721942616765584,0.0,0.0,0.0,0.012240515716977788,3.6861809042695723,0.0,0.0,0.0,6.813484184379568,0.0,5.349393348762332,1.4785935784396682,0.0,0.0
s05T3022,55.56278853576786,1.2915404694459294,0.0,1.0722105738124093,0.0,4.548131743584568,6.144057352263351,0.31505793341048305,0.0,5.131818522639018,1.2649583450472932,0.0,0.0,0.027912050851544093,0.03792821661343477,1.9039276295973664,0.0,4.848287020263027,0.0,0.000412747275663273,0.0,0.0033709375256975615,2.117268199903575,0.0,0.0,0.0,11.139767639652433,0.0,1.8981171636717038,0.8360345313289653,0.0,0.0
s06T3022,243.4956565306008,5.959469423639816,5.951373834055396,2.5266217232551367,0.0,8.977689038373105,17.681673256599776,2.532503969575653,0.0,10.416813560871612,2.8634165843066732,0.0,0.0,0.0,0.33134039955305183,8.18021802553261,0.0,5.04785852532786,0.0,0.0,0.0,0.0,6.813739156687853,0.0,0.0,0.0,23.20213494270923,0.0,9.789114041446046,1.65412714123572,0.0,0.0
s07T3022,14.086235622395163,0.13863769551675764,0.5082688430366965,0.028839243180808622,0.0,1.3580992098938276,2.054330621128291,0.039723377015091134,0.0,1.6507884789934086,0.0,0.0,0.0,0.0,0.0,1.211799492287669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003231060574517849,0.0,2.9689035747634187,0.0,0.0,0.39178637081584805,0.0,0.0001855156115657707
s08T3022,0.0,15.545092394623607,0.0,2.253989848031203,0.0,0.0,0.0,0.060149581442565936,0.0,0.0,0.0,3.794553557386309,0.0,0.6642136805126313,0.8388700063209251,0.0,0.0,0.0,0.0,0.33699591693211095,0.0,0.12501655329833425,0.0,0.0,0.2722304488985227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T3022,4.94573128384126,1.633673430239626,0.0,8.211859511608099,5.54856516569498,0.021625919622470645,1.8522032932314012,2.7668287431558705,0.0,0.916709653007832,0.9325280335005078,0.0,0.0,0.0,5.464793747880908,0.06981650549815031,0.0,0.0,0.0,0.020261030030091845,0.0,0.7952732183899187,1.8247332867029886,0.02703589069818923,1.0946307862389328,0.0,0.36794263824602536,0.0,0.5924370763752045,0.0,0.0,0.10678424464632295
s10T3022,2.7400335184062428,1.0751508672898296,0.23539235069569084,11.057381936397412,3.8650907191995283,0.049133703234143226,3.488559248829623,1.8145451189069173,0.0,1.7807086178233746,3.3070816307387028,0.0,0.0,0.0,1.9511866283010237,0.12621703404954818,0.0,0.0,0.0,0.010930888443632509,0.0,0.002894061010908703,3.595660142743864,0.06707633946509625,0.13022286144717343,0.0,1.4948808997600083,0.0,0.23268089257865354,0.0,0.0,0.0
s11T3022,24.65854566430065,1.333538170632943,0.0,21.379728870510455,7.692647205946127,0.02335915564971995,5.9792924063629505,7.4924821668290695,0.0,6.121647965969361,3.8428087576776484,0.0,0.0,0.0,4.174037431850861,0.22290605808974698,0.0,0.0,0.0,0.0,0.0,0.0,2.617022220120014,0.0,0.0,0.0,1.5405730028378553,0.0,0.3191894087010932,0.0,0.0,0.008967189361667946
s12T3022,3.571015920277738,0.3673681633390694,0.057038738994553306,2.958158031171038,1.1075308938831607,0.02351049322742156,2.5327166493868893,0.7248979010465959,0.0,1.280399228259433,0.10856051690292906,0.0,0.0,0.0,0.06901066398102998,0.0898203546318184,0.0,0.0,0.0,0.0,0.0,0.0,0.010123354592159711,0.0,0.0,0.0,0.09836436086045781,0.0,0.1198534379694222,0.0,0.0,0.0009146244828124331
s13T3022,12.987197830905064,1.0370159959738923,0.04498858451467791,19.362791925568533,7.2204993348395075,0.11739732113344768,10.849726304308227,1.6999923369073828,0.0,8.2466481805365,3.328136711492799,0.0,0.0,0.0,3.8177756240381164,0.5428060262057469,0.0,0.6185204194942816,0.0,0.0005340620267831278,0.0,0.0,0.6214212288664127,0.0,0.0,0.0,2.7037737596232634,0.0,0.5800878200888129,0.0,0.0,0.0
s14T3022,59.28021496126457,1.9583506118055474,12.887249560666662,10.979550803683068,1.243491477477016,0.20363895794463055,24.94743930363507,1.1873415162654222,0.0,6.671627730812217,1.7402298410213977,0.0,0.0,0.0,2.2172007798673437,3.1645049169014423,0.0,2.6085479219630687,0.0,0.0,0.0,0.05829280712918487,0.5720220851715768,0.0,0.21243059163761227,0.06753880646492282,0.2975365612594468,0.0,0.0,0.7285239280231844,0.0,0.0
s15T3022,33.44919518277599,0.640220900663977,0.0,0.41718266145412775,0.0,1.3665601795762037,15.557102491619803,0.058643683953411414,0.0,2.0922771352425524,0.337285920767543,0.0,0.0,0.0,0.38236754484653185,1.1542308904527032,0.0,3.8979681648966724,0.0,0.0,0.0,0.0,3.6413241415062134,0.0,0.0,0.11782003512654846,2.101988113578655,0.0,4.008900157376861,3.307279113380703,0.0,0.0003245176647326483
s02M3122,25.351153528887295,0.2043398287131264,0.9618075891087012,0.0,0.0,0.0,18.555057101061735,0.0,0.0,0.0,0.0,0.0890555914992137,0.0,0.0,0.0,0.10095093407562712,0.0,0.0,0.0,0.17021708858533122,0.0,0.0,7.067449498393157,0.0,0.0,0.4298852450073695,0.0,0.0,13.914314173878923,5.595682245742428,0.05683789870399782,0.0
s03M3122,47.07469904444088,1.1266802927340251,1.919164710900283,0.12332978666898663,0.0,0.3315268082349857,7.127932085255734,0.11735477289666263,0.0,0.09358155621641016,0.002939095026416074,0.0,0.0,1.4268247381251198,0.0,0.35021353808190825,0.0,0.0,0.1106798323205955,0.0,0.0,0.0,2.198491129368064,0.0,0.0,0.0,0.0,0.0,13.105990227109391,0.6635681086271221,0.0,0.0
s04M3122,40.257921880971445,1.096260962160045,0.0,0.051187420251307236,0.0,0.4141100326775575,19.761395387187534,0.0,0.0,0.37100925417541986,0.08646677815094732,0.0,0.0,1.6986273259216373,0.0,0.07990099644493141,0.0,0.16496489592664929,0.0,0.0,0.0,0.0,6.262048290142439,0.0,0.0,0.17944239596346123,0.08671646857593558,0.0,27.980926825576002,2.9832484330362696,0.0,0.0059288573750842675
s05M3122,23.75886330132656,0.5300706980955997,0.0,0.19131790507502944,0.0,0.3851292781348206,2.857042633476392,0.16594215748156266,0.0,0.2606055206527162,0.16316221611807155,0.0,0.0,0.06186337853620819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1086486866600893,0.0,0.12417909597575977,0.0,0.6569477438589392,0.0,13.777977437730796,0.0,1.5996677595986284,0.0
s06M3122,44.10605467043348,0.9103957382843239,3.145065083262196,0.0,0.0,0.05053285779155812,25.63108487153005,0.0,0.0,0.046034630112366054,0.0,0.0,0.0,0.7761352489062084,0.0,0.0,0.0,0.0,0.0,0.06653050990394012,0.0,0.0,5.817790684228513,0.0,0.0,0.45539547807637343,0.0,0.0,15.892192684041483,5.93404861224285,0.0,0.0
s07M3122,19.546565678079606,0.11047794104973155,4.422160901800186,0.0,0.0,0.009930647488176287,5.61113018830409,0.0,0.0,0.0,0.0,0.20224377003241817,0.0,0.0,0.0,0.0,0.0,0.04686501724643099,0.020203909818954886,1.5276235114787695,0.0,0.0,7.042295098368976,0.0,0.0,0.4897741588575755,0.0,0.0,3.9586542376422083,3.397196576191311,0.0,0.0
s08M3122,0.0,32.89385884923114,0.0,5.465827224414038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2520171793240722,0.0,0.3820536127671367,0.527983070621285,0.0,0.0,0.0,0.0,0.0,0.0,0.0894901228690952,0.0,0.0,0.1636295153043557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M3122,0.0,0.7653022986694051,0.0,17.63920722796011,9.899240601336595,0.0,81.09110386242423,3.337242049939892,0.0,0.0,2.6244723842264674,0.0,0.0,0.0,6.765887856036556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.250088972219321,0.0,0.410961089098261,0.0,0.34366899664228995,0.0,0.0,0.000518954860843117
s10M3122,7.318503627641551,0.5622397115929647,0.0,3.7844195928515023,5.884295447761771,0.054006158310545845,17.42466086375913,3.145429326667524,0.0,0.12109330712308108,0.6991936493112273,0.0,0.0,0.0,3.447107682400937,0.0,0.0,0.0,0.0,0.0,0.17423278480775387,0.0,0.0,0.0,0.7813896206834146,0.0,0.8709416886247214,1.091604295531785,0.5993631044271188,0.0,0.0,0.029646477118435183
s11M3122,17.393718690538442,2.9840141699915477,0.0,11.044434154843266,9.702462196475047,0.0,95.84265640414361,7.014489946005273,0.011113337038707751,0.04410246214290751,1.1161180882357273,0.0,0.0,0.0,9.600105597946797,0.0,0.0,0.0,0.0,0.0,0.08768037682813988,0.0,0.0,0.0,0.8596011543013019,0.0,0.992263688596537,0.0,0.07586612946822159,0.0,0.0,0.05213224023852623
s12M3122,10.870288915267428,0.1452790058534904,0.0,11.745027779985566,8.269792088211908,0.0,94.44638151979134,6.091419159358568,0.1723709411337678,0.0,1.1272125843221406,0.0,0.0,0.0,8.37634757779957,0.0,0.0,0.0,0.0,0.0,0.10098529965415437,0.0,0.0,0.0,2.124068351942618,0.0,0.5638743719859101,0.15812067916492087,0.44020731659848206,0.0,0.0,0.032615511590774714
s13M3122,1.9425390122526744,0.09172051699973217,0.0,1.1136059016838034,0.3217940024397313,0.0,13.232551256864006,0.26660239958397236,0.0,0.0,0.36516457177018147,0.0,0.0,0.0,0.6997709393254207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09830536577128252,0.0,0.0,0.0542624125704311,0.1750953438267083,0.0,0.13056859478680768,0.2555866326473021,0.0,0.0
s14M3122,13.255002389922323,0.7121434580425463,0.5501794659575197,0.3459356682316897,0.0,0.12570609911075376,20.73355603443513,0.0,0.0070599406434281526,0.36685957072236347,0.31614329758362797,0.0,0.0,0.3853975670560965,0.0,0.0,0.0,0.9971850657243797,0.0,0.011198656213183849,0.0,0.0,2.40784775296658,0.0,0.10418816523099687,0.334467286613467,0.16666972137056194,0.0,3.5496717588437754,2.2673034970639376,0.0,0.0004689958775558232
s15M3122,1.5204130475152557,0.8498590318824409,0.0,4.464592684966397,7.1894041511563875,0.006026549625308062,25.119643312747193,1.9246205225543322,0.0,0.0,0.6252667750516111,0.0,0.0,0.0,4.253421648786774,0.0,0.0,0.0,0.0,0.0,0.0,0.01015660527973613,0.0,0.0,3.8971953159923918,0.0,0.42695742819698634,0.0,0.997772903391855,0.0,0.0,0.016512749160209558
s01X3122,12.099214802659233,0.3949060000225289,0.0,0.0,0.0,0.1023774185394822,4.1485291117392915,0.0,0.017017857118996983,0.0,0.02494152326846663,0.1801334727493327,0.0,0.0,0.0,0.0,0.0,0.0,0.2223980336098592,3.857955646964638,0.0,0.0,5.277110083952763,0.08237922657181597,0.0,0.6689333577507299,0.0,0.0,4.6254455215131935,3.2340398916026976,0.0,0.0
s02T3122,28.70072793406549,0.0,2.6473504453869,0.0,0.0,0.5671296531125017,23.596999512597687,0.0,0.0,0.07604544746306657,0.0,0.09393689180788714,0.0,0.0,0.0,0.0,0.009604013032902389,3.2670989543954843,0.0,0.18851454408894114,0.0,0.0,12.02894842936207,0.0,0.0,0.6201374533560303,2.1832157741080556,0.41682090412795253,2.8538773305066956,6.742580450649757,0.0,0.0
s03T3122,15.41797644704418,0.0,0.0,0.0,0.0,0.9548353908320277,10.926375429171934,0.0,0.0,0.44082882488475544,0.08053269541560999,0.0,0.0,0.0,0.0,0.0,0.0,0.1979357234200963,0.026474677077665296,0.0,0.0,0.0,2.56101670794138,0.0,0.0,0.11634337070964611,4.663769706638722,0.0,0.7330090404850156,0.9588663775638385,0.0,0.0
s04T3122,16.536736067535642,0.07755363202999252,1.956025779887301,0.05217787710505501,0.0,1.8442525268368308,2.3682972992509934,0.0,0.0,0.0792513962991725,0.012751495104336279,0.0,0.0,0.20575830920692034,0.0,0.2691738891535913,0.0,0.7117470677416816,0.0,0.0001256000337031521,0.0,0.001984360209053723,0.5085665429801122,0.0,0.0,0.0,2.3211562440857687,0.0,0.0,0.13456323098238046,0.0,0.0
s05T3122,23.091733492577898,0.30353257811468354,0.0,0.03344711827228193,0.05392980163201051,4.003251280164818,5.901120857740104,0.0,0.0,1.139704060654775,0.0012134501581510147,0.0,0.0,0.0,0.0,0.0,0.0,2.58353200141246,0.0,0.0,0.0,0.0,1.4667869970155143,0.0,0.0,0.0,15.265090673793752,0.0,0.0,0.0011201899644391396,0.0,0.0
s06T3122,21.227700953779465,0.0,0.0,0.0,0.0,1.8372686217867285,7.804867078351079,0.0,0.0,1.0286124676395072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31683379211009405,0.0,0.0,0.0,0.0,0.0,0.0,0.020416382555351345,0.0,26.92409154725093,0.0,0.0,0.13051856606081255,0.0,0.0
s07T3122,21.49512134059377,0.0,0.0,0.0,0.0,0.1312344800437445,27.93575760367518,0.0,0.04365683315128141,0.0,1.5992656108989434,0.0,0.0,0.0,0.005158280806078857,0.0,0.0,2.8611378265713983,0.0,0.0,0.0,0.07193081675568527,7.8504774029883,0.0,0.0,0.23260428199729058,2.5183389844362956,0.0,0.0,2.694415431143916,0.0,0.0
s08T3122,0.0,2.6957895686175,0.0,1.1141378371613473,0.0,0.0,0.0,0.023132524619587674,0.0,0.0,0.0,2.6074545119971866,0.0,0.3055304640360261,1.116570263887185,0.0,0.0,0.0,0.0,0.04745170327211302,0.0,0.07391480759591582,0.0,0.0,0.13389866322546273,0.0,0.0,0.0,0.0,0.0,0.0,0.017893770557011524
s09T3122,0.18449123975921294,0.8176490354512506,0.0,0.5664227376508036,3.427373778286588,0.00025853400249133406,8.116637161218852,0.973562833387044,0.11164934184704557,0.08768829099510742,0.0,0.0,0.0,0.0,1.7217156186325873,0.0,0.0,0.0,0.0,0.0011752272494154003,0.0,0.32407725561080497,0.0,0.0,1.676459611511988,0.0,0.0037879484271499133,0.0,0.01877523487818764,0.0,0.0,0.0
s10T3122,0.0,0.0,0.0,1.0509509505795331,6.714665729853423,0.0,62.033465730443666,1.3483022592225495,0.1984297873635159,0.0,0.011279472982367866,0.0,0.0,0.0,4.176918081581802,0.0,0.0,0.0,0.0,0.0,0.035511249339865346,0.29572401077584354,0.9831004774303076,0.0,5.160499611763247,0.0,0.0,0.0,0.0,0.042013110998530896,0.0,0.0
s11T3122,0.0,0.0,0.0,2.5193721331707817,5.72447192446564,0.0,39.004228170818905,0.3210716156096742,0.10815168910200783,0.014911208339525165,0.0,0.0,0.0,0.0,3.566379886362983,0.0,0.0,0.0,0.0,0.0,0.0,0.33594604505993025,0.0,0.0,5.343023246241499,0.0,0.0,0.0,0.03077496081389734,0.0,0.0,0.0
s12T3122,0.0,0.0,0.0,4.399034202551548,5.00645744734283,0.0,77.21313411623817,0.7803863701239798,0.0,0.03896010811353088,0.0,0.0,0.0,0.0,2.9184964368461994,0.0,0.0,0.0,0.0,0.0,0.0,0.13437939110152144,0.0,0.0,6.260407854224582,0.0,0.0,0.0,0.7183237267145477,0.0,0.0,0.0
s13T3122,0.45962534903286245,0.0,0.0,8.078323836014302,22.420773431020972,0.0,167.36915094809237,4.532001762261756,0.0,0.17522224428054156,0.0,0.0,0.0,0.0,8.539468849742539,0.0,0.0,0.0,0.0,0.0,0.0,0.06088101977257171,0.9486100616592607,0.0,8.113834971049423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T3122,12.527536403073006,0.0,0.0,2.6636594780866223,5.763253577068999,0.0,51.959740487403415,2.889968738234811,0.0,0.0,0.3801600810450645,0.0,0.0,0.0,4.2655197800664855,0.0,0.0,0.0,0.0,0.0,0.055004827039621874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15T3122,18.259822895361744,0.9148535475511925,0.0,1.0977286719216697,1.3599936360821225,0.035122019890865365,60.93276196610855,0.2967744889970999,0.04218734412765241,0.09217559483407267,0.4543717432870618,0.0,0.0,0.0,1.1109847597730889,0.0,0.0,0.0,0.027439292153543005,0.0,0.0,0.0,4.161690750689904,0.0,0.4297343584955047,0.28841853745003826,0.0,0.0,1.7625653803585495,2.5081347495584096,0.0,0.005763096901879715
s03M3222,34.88910706708916,0.0,0.0,0.0,0.4266844348486668,13.457968737806642,10.14173026469484,0.0,0.0,8.366536634345561,0.0,0.0,0.0,0.0,2.0636805401646052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.440270058444417,0.0,0.0,0.0,0.0,0.0,0.0,0.9169311881728884,0.0,0.0
s04M3222,43.23629258937067,0.7280734274630963,1.5277444519450223,0.0,0.0,5.100304031723864,14.059934855868237,0.0,0.0,4.915102042186801,0.0,0.0,0.0,1.0598440275129257,0.0,1.4734493036272538,0.0,2.9701319701139632,0.0,0.0,0.0,0.0,9.614160899141533,0.0,0.0,0.0,13.357432978662242,0.0,0.0,1.1229852944501637,0.0,0.0
s05M3222,26.081325331294277,0.17732778497389134,0.0,0.0,0.9861133902108314,0.7942280560909658,1.9308110438932187,0.0,0.0,2.8933410905469352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3976886991406356,0.0,0.03891498617106911,0.0,16.148304312295117,0.0,0.0,0.0,0.0,0.0
s06M3222,32.198889043555084,0.6744723685448933,0.0,0.0,0.0,1.0515426123935043,4.877583563742429,0.0,0.0,5.2137823054950925,0.07366338144808582,0.0,0.0,0.05004398118951446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3108520199219487,0.0,0.0,0.0,24.99826362989623,0.0,0.0,0.0,0.020591459851063306,0.0
s07M3222,25.76417799505254,0.0,2.5234619022554248,0.0,0.0,3.906441353584022,64.3119827542414,0.0,0.0,0.964610531982772,0.0,0.0,0.0,0.9347008448701161,0.0,0.30665022855343677,0.0,3.348642175626152,0.0,0.4398234588739183,0.0,0.0,2.016116589217532,0.0,0.0,0.6378946976173668,25.372438292746885,0.0,0.4163574911229833,3.7553212408956784,0.4668789486828531,0.0
s08M3222,0.0,27.907206214141542,0.0,7.2995739302226275,0.0,0.0,0.22272401728722271,0.0,0.0,0.0,0.0,1.3448342831323779,0.0,0.7992975773460967,0.5911729215442229,0.0,0.0,0.0,0.0,0.0,0.0,0.0680124291934136,0.0,0.0,0.07872650963097565,0.0,0.0,0.0,0.0,0.0,0.0,0.3045873836113347
s09M3222,0.0,1.319240750548198,0.0,13.710670696567274,14.397167738657815,0.00818896411106461,5.876239902681798,3.0135145138395307,0.0,0.5036557845588914,0.23434386121974177,0.007956399760070064,0.0,0.0,5.288166343469829,0.0,0.0,0.0,0.0,0.0,0.0,5.971623483687903,0.0,0.17445617362188462,1.0379174066705095,0.0,0.05139512514523429,0.0,0.0,0.0,0.0,0.007438509346702503
s10M3222,0.0,0.2707825008895448,0.0,9.898920395891063,13.588864097528283,0.008947374264485507,8.256713736373463,1.5591500638947617,0.0,0.16547359937324746,0.40522862210782395,0.0,0.0,0.0,2.4944563757334013,0.0,0.0,0.0,0.0,0.0,0.0,4.40667549438845,0.0,0.2514496540125063,0.7021833251913607,0.0,0.0,0.01583748085405513,0.0,0.02626823235437851,0.0,0.005865922155581858
s11M3222,0.0,0.6924206428311629,0.0,12.023419272164467,17.90264814587733,0.01487979255259966,16.91770054087039,0.38067174299434364,0.0,0.04316166214620888,0.5242315137214691,0.0,0.0,0.0,3.8351787476939303,0.0,0.0,0.0,0.0,0.0,0.0,3.898848330548683,0.0,0.48615543909138614,0.8375820547844505,0.0,0.0,0.0,0.0,0.08116890518562186,0.0,0.0
s12M3222,0.0,0.2223938787350961,0.11724580746398125,10.803850400529676,16.283112984190662,0.0,29.642508825248747,0.28936244246787535,0.0,0.23448327731815963,0.6093889603112489,0.0,0.0,0.0,0.8703432792080071,0.02467337027427923,0.0,0.08796683749598083,0.0,0.0,0.0,0.1382907006053159,0.0,0.018082472627957147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13M3222,0.0,0.16068146918644138,0.0,8.436311125720605,32.5841734753578,0.0,65.49658651035413,2.8408028728808783,0.0,0.7797264134289829,1.8004791605739554,0.0,0.0,0.0,1.106015154238413,0.0,0.0,0.2524999875959088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M3222,12.991262977096442,0.41909225984006415,0.0,2.4025563772888536,4.034986733902904,0.024309266314874605,9.994674622806581,0.3582810490993243,0.0,0.0,0.4143465889281465,0.0,0.0,0.0,0.685308029168989,0.0,0.0,0.0,0.02350725627135662,0.0,0.0,0.0,1.0325730780378908,0.0,0.0,0.0,0.5946798359461001,0.0,0.7366084303764588,0.09735188231251188,0.0,0.0
s15M3222,16.658273114843535,0.057808181106543906,0.5558132602163645,0.0,0.0,0.6132449059928632,32.62293103763468,0.0,0.006782408156152588,0.30392709099582293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9095288759273146,0.0,0.21672332868460284,0.0,0.0,5.081980928836482,0.0,0.0,0.2293816772333579,2.315347476444909,0.0,0.536702770128714,2.8415447468162465,0.0,0.0
s01X3222,20.03688841565796,1.6072326303210953,1.8137359680346283,0.08383289878797066,0.0,1.0026227959236826,21.330196716243773,0.0,0.229383205504781,0.7647442447827092,0.0,0.0,0.0,0.7538151767205717,0.0,0.0,0.0,0.14860839787817315,0.0,3.7051003235975712,0.0,0.0,11.88888859497146,0.0,0.0,1.3182834161385943,1.708778273987556,0.0,2.3771863552191115,6.025173099476977,0.0,0.0
s02T3222,6.609032057293774,0.0,0.0,0.0,0.0,3.7038134069857866,3.5714021672429577,0.0,0.0,3.932353559667423,0.0,0.0,0.0,0.0,0.03003878191411552,0.0,0.06225801944599716,13.728068908498619,0.0,0.0,0.0,0.0,11.864452339246078,0.11892942904651241,0.0,6.162702092081502,1.2176334017902941,0.07602401508549841,1.2891594939575897,0.0,0.0,0.0
s03T3222,0.0,0.0,0.0,0.0,0.0,1.2481265354945974,1.9091126455019618,0.0,0.0,2.6923985485421524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.505364293588955,0.0,0.0,0.0,0.0,5.605526582183042,0.0,0.0,2.8663998778249637,1.101838146274426,0.0,0.7588367673690527,0.0,0.0,0.0
s04T3222,45.173767231485606,1.4761176042449813,10.416573482788309,0.5487164009496245,0.0,1.5293454343220152,27.890593909040685,0.0,0.0,1.2055083797205586,0.0,0.0,0.0,2.2320875828387856,0.0,0.0,0.0,2.6152842016854647,0.52810236393772,0.07575949874815714,0.0,0.0,12.138706857072616,0.0,0.0,0.06137495013666045,11.311312980116599,0.0,2.3995317062972474,0.6891731841207681,0.0,0.0
s05T3222,41.54501777102483,0.0,0.0,0.0,0.0,5.303486535188174,10.111538776024048,0.20329999304033708,0.0,5.599876189247481,0.3688620300444374,0.0,0.0,0.0,0.0,0.0,0.0,29.27022854998918,0.0,0.0,0.0,0.0,31.97055065913841,0.0,0.2754514981924725,6.450499008001881,8.732023101438172,0.0,26.303279528977132,0.0,0.0,0.0
s06T3222,2.874177525238838,0.0,0.0,0.0,0.0,1.5710893907975993,0.43857872721806035,0.0,0.0,1.647101158052975,0.0,0.0,0.0,0.0,0.015034011968476528,0.0,0.0,5.487326977742657,0.0,0.0,0.0,0.0,2.27073718332478,0.0,0.0,0.5375646332403047,0.29777779302048474,0.0,0.1141299510345653,0.0,0.0,0.0
s07T3222,83.54608615780062,0.0,0.0,0.0,0.0,15.815896916186345,16.39356880343331,0.0,0.0,15.327661332487729,0.0,0.0,0.0,0.0,2.9028822611441507,0.0,0.0,45.8215628544425,0.0,0.0,0.0,0.0,51.354733321141985,0.0,0.0,23.26230238521184,6.637792889007597,0.0,8.50298661561213,0.0,0.0,0.0
s08T3222,0.0,26.997649599114467,0.0,5.630319721704879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.547960939785083,0.0,0.9142588022490141,0.9812978261535922,0.0,0.0,0.0,0.0,0.21027048486303843,0.0,0.15437956211368026,0.0,0.0,0.31857677147327773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T3222,0.0,1.3606480012359938,0.0,14.785936933108406,68.32420358646183,0.004187070035108554,13.724660804509927,2.9003925995328106,0.0,0.092724895948184,1.4487438607250898,0.0,0.0,0.0,14.651065199995138,0.0,0.0,0.0,0.0,0.0,0.0,10.314452435131969,2.041895893609454,0.0,4.456887462273492,0.0,1.0402959729068473,0.0,0.5456529960848309,0.0,0.0,0.009108829755397611
s10T3222,0.0,0.0,0.0,4.0048913052949064,11.914117299803252,0.0,4.583058874769775,0.0,0.017328200842780476,0.02135550800338429,0.11163610933726463,0.0,0.0,0.0,1.940360215865052,0.0,0.0,0.0,0.0,0.0,0.0,4.054683457842932,0.0,0.38889255439350845,0.707627517589387,0.0,0.0,0.0,0.92426870264494,0.0,0.0,0.0
s11T3222,0.0,0.0,0.0,0.42636107960010927,3.017154473246289,0.0,1.2493099653030935,0.21748435919292722,0.00491738644510424,0.0011068388147704748,0.019490911836654568,0.0,0.0,0.0,1.2157032181351901,0.0,0.0,0.0,0.0,0.0,0.0,1.5704415808677477,0.003918412811982575,0.07403517586061535,0.11115075519896124,0.0,0.0,0.0,0.33065763451827684,0.0,0.0,0.0
s12T3222,0.0,0.0,0.0,15.550080108722119,55.04645476517933,0.0,49.35962849637792,2.2858630241128015,0.0,0.11768351210481408,0.0,0.0,0.0,0.0723849588226797,17.660622856965283,0.0027635032330919295,0.0,0.0,0.0,0.0,0.0,4.956632166103746,5.84622105415427,0.0,0.0,0.0,0.0,0.0,5.8323082667542385,0.0,0.0,0.0
s13T3222,0.0,0.6296337005817646,0.0,4.016282984833705,11.48629062042424,0.0,5.040097913804382,0.30326995914813754,0.0,0.04979949067299675,0.1627691098019363,0.0,0.0,0.0,1.9157226455559917,0.00977902032659167,0.0,0.06215193731917636,0.0,0.0,0.0,0.7042312955241448,0.06669954960779009,0.13232278431464725,0.24396515270250727,0.0,0.0,0.0,1.8285957648302456,0.0,0.0,0.010226548716528937
s14T3222,16.80115119518923,0.42484491386820544,0.0,3.0703138726792236,3.249655470551494,0.04201633771745403,85.83330728697034,0.0,0.0,0.33361126452277023,0.08980030858382154,0.0,0.0,0.0,0.4320214007306468,0.0,0.0,0.5677173588136895,0.0,0.0,0.0,0.0,3.8603034425833895,0.0,0.0,0.0,1.319805709443403,0.0,0.0,0.924667859924051,0.0,0.0
